Date,Open,High,Low,Close,Adj Close,Volume
2006-12-01,14.899999618530273,15.0,14.1899995803833,14.420000076293945,14.420000076293945,669600
2007-01-01,14.550000190734863,15.130000114440918,14.34000015258789,14.539999961853027,14.539999961853027,453800
2007-02-01,14.479999542236328,14.729999542236328,13.710000038146973,14.020000457763672,14.020000457763672,783100
2007-03-01,14.0,14.0,12.739999771118164,12.960000038146973,12.960000038146973,1966700
2007-04-01,12.65999984741211,13.279999732971191,12.0,12.15999984741211,12.15999984741211,738400
2007-05-01,12.15999984741211,14.350000381469727,11.989999771118164,14.210000038146973,14.210000038146973,1351200
2007-06-01,14.220000267028809,14.949999809265137,13.699999809265137,13.890000343322754,13.890000343322754,955600
2007-07-01,13.930000305175781,14.4399995803833,13.720000267028809,14.100000381469727,14.100000381469727,1050900
2007-08-01,13.149999618530273,13.170000076293945,11.350000381469727,12.579999923706055,12.579999923706055,2711200
2007-09-01,12.6899995803833,12.6899995803833,10.369999885559082,11.329999923706055,11.329999923706055,3110300
2007-10-01,11.199999809265137,12.359999656677246,10.199999809265137,11.229999542236328,11.229999542236328,2639100
2007-11-01,11.029999732971191,11.140000343322754,9.140000343322754,10.800000190734863,10.800000190734863,4916400
2007-12-01,11.0,11.930000305175781,9.210000038146973,9.550000190734863,9.550000190734863,8025600
2008-01-01,9.539999961853027,9.760000228881836,7.650000095367432,9.34000015258789,9.34000015258789,6587600
2008-02-01,9.130000114440918,9.300000190734863,7.820000171661377,8.229999542236328,8.229999542236328,4974800
2008-03-01,8.329999923706055,8.489999771118164,7.010000228881836,7.349999904632568,7.349999904632568,4040700
2008-04-01,7.539999961853027,10.59000015258789,7.440000057220459,10.399999618530273,10.399999618530273,4674900
2008-05-01,10.09000015258789,10.779999732971191,9.739999771118164,10.489999771118164,10.489999771118164,5425300
2008-06-01,11.199999809265137,11.449999809265137,9.1899995803833,9.270000457763672,9.270000457763672,10517500
2008-07-01,9.119999885559082,11.329999923706055,8.75,9.510000228881836,9.510000228881836,10876200
2008-08-01,9.34000015258789,9.6899995803833,8.119999885559082,8.600000381469727,8.600000381469727,7146500
2008-09-01,8.59000015258789,9.199999809265137,7.070000171661377,8.720000267028809,8.720000267028809,9737100
2008-10-01,8.5,8.890000343322754,3.559999942779541,4.860000133514404,4.860000133514404,11715000
2008-11-01,4.860000133514404,5.849999904632568,3.890000104904175,5.28000020980835,5.28000020980835,9139700
2008-12-01,4.949999809265137,6.25,4.25,5.769999980926514,5.769999980926514,8913900
2009-01-01,6.670000076293945,6.670000076293945,4.599999904632568,4.940000057220459,4.940000057220459,9536900
2009-02-01,4.710000038146973,5.139999866485596,3.6700000762939453,3.7699999809265137,3.7699999809265137,8508600
2009-03-01,3.619999885559082,4.900000095367432,3.259999990463257,3.930000066757202,3.930000066757202,10323600
2009-04-01,3.9100000858306885,4.550000190734863,3.7200000286102295,4.210000038146973,4.210000038146973,12916300
2009-05-01,4.210000038146973,5.320000171661377,4.170000076293945,4.800000190734863,4.800000190734863,6563600
2009-06-01,4.900000095367432,5.699999809265137,4.610000133514404,4.610000133514404,4.610000133514404,5740900
2009-07-01,4.75,4.849999904632568,4.019999980926514,4.699999809265137,4.699999809265137,12419000
2009-08-01,4.989999771118164,5.019999980926514,4.650000095367432,4.829999923706055,4.829999923706055,17224600
2009-09-01,4.760000228881836,4.800000190734863,3.759999990463257,3.940000057220459,3.940000057220459,7822200
2009-10-01,3.9100000858306885,4.260000228881836,3.690000057220459,3.950000047683716,3.950000047683716,14879100
2009-11-01,4.019999980926514,4.159999847412109,3.3299999237060547,3.690000057220459,3.690000057220459,8194100
2009-12-01,3.759999990463257,4.170000076293945,3.5,3.559999942779541,3.559999942779541,12621200
2010-01-01,3.559999942779541,4.21999979019165,3.559999942779541,3.8499999046325684,3.8499999046325684,17791600
2010-02-01,3.9200000762939453,4.050000190734863,3.740000009536743,3.9000000953674316,3.9000000953674316,7126200
2010-03-01,3.9600000381469727,4.320000171661377,3.930000066757202,3.940000057220459,3.940000057220459,7874700
2010-04-01,3.940000057220459,4.119999885559082,3.799999952316284,3.819999933242798,3.819999933242798,5769000
2010-05-01,3.859999895095825,3.890000104904175,3.430000066757202,3.569999933242798,3.569999933242798,8662300
2010-06-01,3.569999933242798,3.640000104904175,3.2300000190734863,3.25,3.25,7441200
2010-07-01,3.2300000190734863,3.4600000381469727,2.990000009536743,3.2300000190734863,3.2300000190734863,26728700
2010-08-01,3.2699999809265137,3.359999895095825,3.0299999713897705,3.0799999237060547,3.0799999237060547,9387800
2010-09-01,3.069999933242798,3.1700000762939453,2.869999885559082,2.869999885559082,2.869999885559082,12411300
2010-10-01,2.880000114440918,3.109999895095825,2.6700000762939453,2.9000000953674316,2.9000000953674316,16400200
2010-11-01,2.9000000953674316,3.299999952316284,2.8299999237060547,3.130000114440918,3.130000114440918,20856000
2010-12-01,3.200000047683716,3.869999885559082,3.1600000858306885,3.75,3.75,13413500
2011-01-01,3.7899999618530273,4.210000038146973,3.759999990463257,3.880000114440918,3.880000114440918,17741900
2011-02-01,3.8499999046325684,4.269999980926514,3.8499999046325684,4.170000076293945,4.170000076293945,13546500
2011-03-01,4.210000038146973,4.230000019073486,3.200000047683716,3.319999933242798,3.319999933242798,29914100
2011-04-01,3.309999942779541,3.359999895095825,3.049999952316284,3.190000057220459,3.190000057220459,22547700
2011-05-01,3.25,3.4100000858306885,3.0199999809265137,3.140000104904175,3.140000104904175,32105200
2011-06-01,3.1600000858306885,3.319999933242798,2.9800000190734863,3.2799999713897705,3.2799999713897705,11551800
2011-07-01,3.2899999618530273,3.4200000762939453,3.200000047683716,3.259999990463257,3.259999990463257,9344100
2011-08-01,3.3299999237060547,3.369999885559082,2.8399999141693115,3.0299999713897705,3.0299999713897705,21524800
2011-09-01,3.0299999713897705,3.0299999713897705,2.7699999809265137,2.8499999046325684,2.8499999046325684,14058800
2011-10-01,2.869999885559082,2.990000009536743,2.7699999809265137,2.809999942779541,2.809999942779541,10307800
2011-11-01,2.759999990463257,2.7899999618530273,2.430000066757202,2.5999999046325684,2.5999999046325684,13502600
2011-12-01,2.569999933242798,2.700000047683716,2.5399999618530273,2.680000066757202,2.680000066757202,14600900
2012-01-01,2.7200000286102295,3.0399999618530273,2.690000057220459,3.0,3.0,16597500
2012-02-01,3.0399999618530273,3.369999885559082,3.0399999618530273,3.299999952316284,3.299999952316284,13655400
2012-03-01,3.2899999618530273,3.4000000953674316,3.200000047683716,3.2300000190734863,3.2300000190734863,16742700
2012-04-01,3.2300000190734863,3.299999952316284,2.990000009536743,3.140000104904175,3.140000104904175,8404700
2012-05-01,3.0899999141693115,3.109999895095825,2.799999952316284,2.869999885559082,2.869999885559082,11133200
2012-06-01,2.8399999141693115,3.3499999046325684,2.799999952316284,3.3299999237060547,3.3299999237060547,8936100
2012-07-01,3.3299999237060547,3.4100000858306885,3.009999990463257,3.390000104904175,3.390000104904175,8869100
